X,Y,id
-0.219434842,51.39293768,148938
-0.22033225,51.3931138,148939
-0.217139816,51.39284173,148940
-0.217704281,51.39328093,148941
-0.218834972,51.39320901,148942
-0.220572554,51.39332627,148943
-0.219868241,51.39329361,148944
-0.220511998,51.39332549,148945
-0.218733511,51.39325217,148946
-0.218532353,51.39325039,148947
-0.220547381,51.39338897,148948
-0.218947537,51.39358642,148949
-0.220635672,51.39351128,148950
-0.223394718,51.38934615,148951
-0.22223783,51.38937737,148952
-0.222155163,51.38979826,148953
-0.225740236,51.3905971,148954
-0.223441499,51.38985516,148955
-0.222722385,51.38963429,148956
-0.221553887,51.38998703,148957
-0.222539852,51.38990433,148958
-0.223829463,51.39018794,148959
-0.22435148,51.38981459,148960
-0.222102213,51.39023209,148961
-0.221791629,51.39012022,148962
-0.221894014,51.39016858,148963
-0.222020826,51.39026218,148964
-0.221518049,51.39073811,148965
-0.222385742,51.39050356,148966
-0.223055164,51.39097809,148967
-0.222336217,51.39079379,148968
-0.221964004,51.39081451,148969
-0.222282273,51.39112257,148970
-0.222996643,51.39109489,148971
-0.22323048,51.39100965,148972
-0.224577182,51.39103813,148973
-0.223988991,51.39108904,148974
-0.224039594,51.39136576,148975
-0.221940614,51.39136903,148976
-0.222358919,51.39118754,148977
-0.222869818,51.39153958,148978
-0.221884196,51.39140275,148979
-0.222515803,51.39192105,148980
-0.22324284,51.39233142,148981
-0.247175704,51.38922164,148982
-0.248407312,51.38883756,148983
-0.248250583,51.38891634,148984
-0.245230342,51.38885578,148985
-0.245567308,51.38924203,148986
-0.248148942,51.38897484,148987
-0.243730458,51.3890408,148988
-0.243870059,51.38936622,148989
-0.247175513,51.38972988,148990
-0.247040143,51.39014021,148991
-0.247887304,51.39071262,148992
-0.247740242,51.39072507,148993
-0.246292561,51.39076801,148994
-0.247171458,51.39099198,148995
-0.245843857,51.39146492,148996
-0.246721452,51.39119103,148997
-0.245056881,51.39178776,148998
-0.24542872,51.39176305,148999
-0.241254602,51.39338637,149000
-0.24159109,51.39326969,149001
-0.241087416,51.39346926,149002
-0.241340587,51.39362539,149003
-0.239692267,51.39403768,149004
-0.240889414,51.3936525,149005
-0.240864475,51.39374721,149006
-0.240936832,51.39367247,149007
-0.242275419,51.39425688,149008
-0.248645056,51.39430314,149009
-0.246991174,51.39415443,149010
-0.246888197,51.39429428,149011
-0.244621344,51.39479677,149012
-0.245638856,51.39453527,149013
-0.243370026,51.39442607,149014
-0.218222142,51.38852947,149015
-0.217484355,51.38842915,149016
-0.218289206,51.38860629,149017
-0.217990915,51.39005159,149018
-0.218123091,51.39074405,149019
-0.21794743,51.39077799,149020
-0.218064811,51.39034693,149021
-0.218096728,51.38897778,149022
-0.217320335,51.38882355,149023
-0.217841912,51.389376,149024
-0.217305953,51.3896919,149025
-0.217758862,51.39015914,149026
-0.216206145,51.38987285,149027
-0.217553575,51.38935437,149028
-0.217297753,51.38965824,149029
-0.216312787,51.38909897,149030
-0.217372682,51.39067713,149031
-0.216507975,51.39034512,149032
-0.217281883,51.38967625,149033
-0.216890798,51.38872405,149034
-0.216687572,51.38868756,149035
-0.215615225,51.38894851,149036
-0.214815993,51.38970605,149037
-0.215279289,51.38813024,149038
-0.214993083,51.38845435,149039
-0.215242958,51.3889325,149040
-0.215245845,51.38870933,149041
-0.214954267,51.38794915,149042
-0.214636837,51.38836821,149043
-0.214560853,51.3888645,149044
-0.214341409,51.38918885,149045
-0.213407452,51.38968603,149046
-0.214442576,51.38882576,149047
-0.214356338,51.38726408,149048
-0.214303786,51.38924416,149049
-0.214231179,51.38914118,149050
-0.21415217,51.38741679,149051
-0.214104619,51.38946818,149052
-0.213273992,51.38749778,149053
-0.212620321,51.38639196,149054
-0.213326576,51.38721905,149055
-0.213173388,51.38917913,149056
-0.213086941,51.38795556,149057
-0.213199125,51.38840831,149058
-0.213149527,51.38865358,149059
-0.213131994,51.38741012,149060
-0.212985966,51.38755545,149061
-0.213026147,51.38876412,149062
-0.211980363,51.38669824,149063
-0.211847339,51.38837127,149064
-0.212779713,51.3890287,149065
-0.212099997,51.38887161,149066
-0.212601429,51.3876223,149067
-0.212712858,51.38631503,149068
-0.211132941,51.38904894,149069
-0.212276021,51.38955891,149070
-0.212529615,51.38633982,149071
-0.212058967,51.38757887,149072
-0.210890429,51.38800344,149073
-0.211313898,51.38829423,149074
-0.210963162,51.3880492,149075
-0.237345658,51.38659482,149076
-0.235803077,51.38662771,149077
-0.239721988,51.38660504,149078
-0.239596165,51.38774626,149079
-0.229497405,51.38728502,149080
-0.228235095,51.38828525,149081
-0.240096127,51.38769196,149082
-0.230777911,51.38855645,149083
-0.226672059,51.38849319,149084
-0.226872742,51.38916277,149085
-0.226924044,51.38930259,149086
-0.232125513,51.38984761,149087
-0.231891412,51.39076388,149088
-0.228782551,51.39055959,149089
-0.230028472,51.39062901,149090
-0.22961068,51.39075756,149091
-0.230658874,51.39063381,149092
-0.230560501,51.39069611,149093
-0.231658185,51.39075214,149094
-0.230727374,51.39068925,149095
-0.230606495,51.39094706,149096
-0.23199832,51.39078142,149097
-0.231506652,51.39094677,149098
-0.232552865,51.39078299,149099
-0.22615651,51.39122675,149100
-0.230998693,51.39138904,149101
-0.230615366,51.39124584,149102
-0.230299855,51.39138377,149103
-0.229925714,51.39145643,149104
-0.23036448,51.39166373,149105
-0.231927456,51.3915796,149106
-0.220446602,51.39062177,149107
-0.221316329,51.38742123,149108
-0.220933433,51.39019145,149109
-0.220978007,51.38925013,149110
-0.220882378,51.38791436,149111
-0.220900212,51.38785302,149112
-0.220760593,51.38766226,149113
-0.22047006,51.38873558,149114
-0.220611998,51.38845963,149115
-0.219900694,51.38935943,149116
-0.220393933,51.38998432,149117
-0.2200935,51.38988635,149118
-0.220278279,51.39017977,149119
-0.219898879,51.38742665,149120
-0.220103692,51.38893087,149121
-0.219961865,51.38650125,149122
-0.219527374,51.38649737,149123
-0.218713593,51.38995397,149124
-0.219089033,51.3891617,149125
-0.219700662,51.38973686,149126
-0.219693634,51.38714409,149127
-0.219329015,51.38730356,149128
-0.219272456,51.38878284,149129
-0.219200523,51.38623376,149130
-0.219081136,51.391483,149131
-0.218907933,51.39083043,149132
-0.218994397,51.38914224,149133
-0.21863935,51.38907781,149134
-0.218655022,51.38639489,149135
-0.218225387,51.39014342,149136
-0.218138031,51.39036096,149137
-0.240617428,51.38683143,149138
-0.241606293,51.38694209,149139
-0.242676171,51.38678378,149140
-0.24220028,51.38691314,149141
-0.241537479,51.38707872,149142
-0.246125196,51.38726352,149143
-0.240902768,51.38724091,149144
-0.241013863,51.38757621,149145
-0.240290415,51.38718887,149146
-0.239964078,51.38725999,149147
-0.246464246,51.3876393,149148
-0.24151554,51.38732844,149149
-0.241570467,51.3873428,149150
-0.241012589,51.38758297,149151
-0.241727922,51.38807616,149152
-0.246212795,51.38777645,149153
-0.247228046,51.38807476,149154
-0.24100059,51.3877874,149155
-0.242351445,51.38795972,149156
-0.240220866,51.38792969,149157
-0.239618203,51.38780114,149158
-0.243669214,51.38879792,149159
-0.245499756,51.38850257,149160
-0.248124251,51.38859214,149161
-0.240342972,51.38820196,149162
-0.241493461,51.38843969,149163
-0.241859614,51.38811408,149164
-0.240926263,51.3887652,149165
-0.240947091,51.38845937,149166
-0.248510919,51.38877607,149167
-0.248231994,51.38868246,149168
-0.22391441,51.38851002,149169
-0.223750473,51.3865406,149170
-0.223629967,51.38917405,149171
-0.223770246,51.38893041,149172
-0.223818563,51.38773597,149173
-0.223578415,51.38682625,149174
-0.223470576,51.38664339,149175
-0.223454762,51.38880516,149176
-0.223398631,51.38730637,149177
-0.223375247,51.38805845,149178
-0.22289444,51.38918817,149179
-0.223130645,51.38859728,149180
-0.22268906,51.38730574,149181
-0.223123193,51.38853318,149182
-0.222222277,51.38772862,149183
-0.223037484,51.3868672,149184
-0.223072697,51.38856985,149185
-0.22273716,51.38683839,149186
-0.222631359,51.38636671,149187
-0.22239592,51.38901104,149188
-0.222264491,51.3884093,149189
-0.221779714,51.38866545,149190
-0.22208876,51.38921401,149191
-0.22224879,51.38677502,149192
-0.221879985,51.38730126,149193
-0.221879569,51.38626748,149194
-0.221807291,51.38919688,149195
-0.221305118,51.38827421,149196
-0.221428156,51.38759991,149197
-0.221180929,51.38771107,149198
-0.221235016,51.38627983,149199
-0.226294549,51.38940183,149200
-0.226692229,51.38880507,149201
-0.226431786,51.38741736,149202
-0.226006528,51.38811065,149203
-0.226280554,51.38682783,149204
-0.225897474,51.38741607,149205
-0.226034893,51.38828892,149206
-0.225886382,51.38756232,149207
-0.225873312,51.38742353,149208
-0.225713975,51.38688721,149209
-0.225540113,51.38742571,149210
-0.225354897,51.38744777,149211
-0.22518721,51.38695985,149212
-0.22422388,51.38933295,149213
-0.225146761,51.3880423,149214
-0.224720242,51.38835873,149215
-0.225156672,51.38774163,149216
-0.225075281,51.38783486,149217
-0.224803008,51.38721945,149218
-0.225004877,51.38914781,149219
-0.224583565,51.38714657,149220
-0.224711736,51.38769058,149221
-0.224343845,51.38658193,149222
-0.22450144,51.38786979,149223
-0.224613451,51.38836278,149224
-0.224449109,51.38685163,149225
-0.224441451,51.38776936,149226
-0.22405083,51.38768637,149227
-0.223670491,51.3868973,149228
-0.22385192,51.38778644,149229
-0.223776857,51.38939711,149230
-0.212113235,51.38464665,149231
-0.214092681,51.38477418,149232
-0.213805399,51.38475036,149233
-0.2125303,51.38474925,149234
-0.212472644,51.38498443,149235
-0.214589171,51.38541128,149236
-0.214239138,51.38500257,149237
-0.21225839,51.38514135,149238
-0.212439123,51.38517854,149239
-0.210747348,51.38528175,149240
-0.213888247,51.38536143,149241
-0.214098556,51.3852941,149242
-0.212781736,51.38533125,149243
-0.211929639,51.38542808,149244
-0.214830912,51.38563756,149245
-0.214261002,51.38568567,149246
-0.21145009,51.38580629,149247
-0.213608318,51.38552488,149248
-0.214439371,51.38615443,149249
-0.211192679,51.38573241,149250
-0.212543709,51.38590193,149251
-0.211100918,51.38609797,149252
-0.211572523,51.38590098,149253
-0.211813007,51.38594392,149254
-0.212093534,51.38600543,149255
-0.212637894,51.38626028,149256
-0.212032692,51.38600928,149257
-0.211905159,51.3860408,149258
-0.21175046,51.38611391,149259
-0.211362009,51.38608289,149260
-0.212842013,51.38620616,149261
-0.212022468,51.38609641,149262
-0.212003261,51.38610127,149263
-0.247721401,51.38336222,149264
-0.242676381,51.38337075,149265
-0.243328761,51.38357525,149266
-0.249949709,51.38366617,149267
-0.250707912,51.38408518,149268
-0.242296513,51.38497347,149269
-0.243626374,51.38480035,149270
-0.242958261,51.38485858,149271
-0.248757288,51.38397332,149272
-0.247439115,51.38410807,149273
-0.250705201,51.38407207,149274
-0.246791111,51.38497582,149275
-0.245738983,51.38452633,149276
-0.251193268,51.38443563,149277
-0.249083671,51.38477132,149278
-0.248841989,51.38470862,149279
-0.244731285,51.38493799,149280
-0.248022729,51.38466852,149281
-0.248603538,51.3849789,149282
-0.249569958,51.38517635,149283
-0.248720418,51.38527244,149284
-0.251065088,51.38541908,149285
-0.245924419,51.38611229,149286
-0.242650307,51.38560614,149287
-0.242923161,51.38560225,149288
-0.242428015,51.38560915,149289
-0.242443872,51.38619918,149290
-0.243117891,51.38599983,149291
-0.244153936,51.38590519,149292
-0.244329471,51.38593942,149293
-0.244013162,51.38638499,149294
-0.221206694,51.38359937,149295
-0.22126522,51.38531156,149296
-0.221488852,51.38460217,149297
-0.221322369,51.38467736,149298
-0.220619804,51.38603452,149299
-0.220893566,51.38321334,149300
-0.220867216,51.38469986,149301
-0.220826307,51.38486291,149302
-0.220756462,51.38389325,149303
-0.220657075,51.38533314,149304
-0.220441935,51.38348482,149305
-0.220433644,51.38610466,149306
-0.219881287,51.3862421,149307
-0.220116648,51.38552344,149308
-0.219902656,51.38517118,149309
-0.219886404,51.38445595,149310
-0.219304671,51.38291094,149311
-0.220256494,51.3835839,149312
-0.21986165,51.38625925,149313
-0.219505843,51.38555717,149314
-0.218859232,51.38553679,149315
-0.219834001,51.38510779,149316
-0.219408945,51.38354194,149317
-0.219174227,51.38296849,149318
-0.219061449,51.38618812,149319
-0.218947933,51.38573704,149320
-0.218846211,51.38317695,149321
-0.218381364,51.38517257,149322
-0.21863469,51.38417866,149323
-0.218849257,51.38436962,149324
-0.218486559,51.38600777,149325
-0.226144451,51.38498903,149326
-0.227833098,51.38338175,149327
-0.226526217,51.38580505,149328
-0.225937558,51.3854524,149329
-0.22567573,51.38509988,149330
-0.225656335,51.38444949,149331
-0.225354689,51.38593461,149332
-0.225415371,51.38423431,149333
-0.224597438,51.38493285,149334
-0.225317152,51.38474739,149335
-0.22509257,51.38451438,149336
-0.225019237,51.38443822,149337
-0.224849694,51.38634812,149338
-0.223911059,51.38606589,149339
-0.223965142,51.38387077,149340
-0.223856222,51.38333893,149341
-0.223677517,51.38595908,149342
-0.223295354,51.38596879,149343
-0.223379492,51.38550336,149344
-0.223199683,51.38624854,149345
-0.222980775,51.38597045,149346
-0.222452545,51.38607208,149347
-0.222711139,51.3841722,149348
-0.222377133,51.38600705,149349
-0.221982438,51.38608502,149350
-0.222080572,51.38551464,149351
-0.22197586,51.3844537,149352
-0.22157961,51.38472677,149353
-0.221760342,51.38609686,149354
-0.221597191,51.3860782,149355
-0.242231002,51.38304683,149356
-0.242683316,51.38332964,149357
-0.242026287,51.38352601,149358
-0.242463012,51.383669,149359
-0.241909911,51.38434788,149360
-0.242313553,51.38664455,149361
-0.242322848,51.38666804,149362
-0.242176711,51.38505464,149363
-0.242174726,51.38546908,149364
-0.242039027,51.38554333,149365
-0.241221049,51.38583647,149366
-0.240154315,51.38630737,149367
-0.24179803,51.38658121,149368
-0.241340946,51.38346254,149369
-0.240620219,51.38645988,149370
-0.241021075,51.38545743,149371
-0.240395032,51.38436725,149372
-0.240999184,51.38384548,149373
-0.240742179,51.38257673,149374
-0.240268342,51.38641851,149375
-0.239944244,51.38556253,149376
-0.240024041,51.38643461,149377
-0.239728061,51.38249014,149378
-0.239627144,51.38657391,149379
-0.239710717,51.38650991,149380
-0.239663453,51.3863348,149381
-0.239705127,51.38250991,149382
-0.238695329,51.3862347,149383
-0.23923617,51.38611888,149384
-0.239001199,51.38470987,149385
-0.239185779,51.38583913,149386
-0.239209915,51.38587256,149387
-0.238651175,51.38606067,149388
-0.238919044,51.38600251,149389
-0.239156142,51.38651852,149390
-0.239271434,51.38404142,149391
-0.239326546,51.38502848,149392
-0.239001622,51.38330526,149393
-0.238720756,51.38568733,149394
-0.23809686,51.38345423,149395
-0.238596045,51.38376516,149396
-0.238095537,51.38637121,149397
-0.23730769,51.38547685,149398
-0.238134014,51.38572466,149399
-0.237704248,51.38483743,149400
-0.236546728,51.38254059,149401
-0.237273639,51.38526688,149402
-0.237220547,51.38540667,149403
-0.23616325,51.38511593,149404
-0.237131249,51.38556247,149405
-0.236946509,51.38600102,149406
-0.235386555,51.38598625,149407
-0.23576157,51.38324086,149408
-0.234740396,51.38395104,149409
-0.235353173,51.3828281,149410
-0.235294293,51.38273558,149411
-0.234877055,51.38248009,149412
-0.234593602,51.38283008,149413
-0.234346673,51.38247111,149414
-0.234470838,51.38290564,149415
-0.234408209,51.38278402,149416
-0.234342842,51.3834603,149417
-0.234358927,51.38364955,149418
-0.234136957,51.38366353,149419
-0.234204907,51.38345136,149420
-0.234150712,51.38254234,149421
-0.233921924,51.3834837,149422
-0.218193026,51.38387224,149423
-0.217993359,51.38487355,149424
-0.217800902,51.38519677,149425
-0.217876414,51.38537932,149426
-0.218053077,51.38227775,149427
-0.217494463,51.38400056,149428
-0.217554336,51.38290562,149429
-0.217581067,51.38238273,149430
-0.216791629,51.38472967,149431
-0.217423592,51.3822131,149432
-0.217336232,51.38442587,149433
-0.217095372,51.38248679,149434
-0.216287072,51.38179659,149435
-0.216506208,51.38190787,149436
